EventID,Coincidence,PartenopeHit,MinervaHit,GiunoneHit,Decay,DecayTime_ns
8182,DOUBLE,1,1,0,False,-1
8183,TRIPLE,1,1,1,False,-1
8184,TRIPLE,1,1,1,False,-1
8185,TRIPLE,1,1,1,False,-1
8186,SINGLE,1,0,0,False,-1
8187,SINGLE,1,0,0,False,-1
8188,DOUBLE,1,1,0,False,-1
8189,SINGLE,1,0,0,False,-1
8190,TRIPLE,1,1,1,False,-1
8191,DOUBLE,1,1,0,False,-1
8192,TRIPLE,1,1,1,False,-1
8193,TRIPLE,1,1,1,False,-1
8194,SINGLE,1,0,0,False,-1
8195,TRIPLE,1,1,1,False,-1
8196,TRIPLE,1,1,1,False,-1
8197,TRIPLE,1,1,1,False,-1
8198,TRIPLE,1,1,1,False,-1
8199,TRIPLE,1,1,1,False,-1
8200,DOUBLE,1,1,0,False,-1
8201,SINGLE,1,0,0,False,-1
8202,SINGLE,1,0,0,False,-1
8203,DOUBLE,1,1,0,False,-1
8204,TRIPLE,1,1,1,False,-1
8205,SINGLE,1,0,0,False,-1
8206,TRIPLE,1,1,1,False,-1
8207,TRIPLE,1,1,1,False,-1
8208,TRIPLE,1,1,1,False,-1
8209,TRIPLE,1,1,1,False,-1
8210,TRIPLE,1,1,1,False,-1
8211,DOUBLE,1,1,0,False,-1
8212,DOUBLE,1,1,0,False,-1
8213,TRIPLE,1,1,1,False,-1
8214,DOUBLE,1,1,0,False,-1
8215,TRIPLE,1,1,1,False,-1
8216,TRIPLE,1,1,1,False,-1
8217,SINGLE,1,0,0,False,-1
8218,TRIPLE,1,1,1,False,-1
8219,SINGLE,1,0,0,False,-1
8220,TRIPLE,1,1,1,False,-1
8221,TRIPLE,1,1,1,False,-1
8222,TRIPLE,1,1,1,False,-1
8223,SINGLE,1,0,0,False,-1
8224,TRIPLE,1,1,1,False,-1
8225,TRIPLE,1,1,1,False,-1
8226,SINGLE,1,0,0,False,-1
8227,TRIPLE,1,1,1,False,-1
8228,TRIPLE,1,1,1,False,-1
8229,DOUBLE,1,1,0,False,-1
8230,TRIPLE,1,1,1,False,-1
8231,TRIPLE,1,1,1,False,-1
8232,TRIPLE,1,1,1,False,-1
8233,TRIPLE,1,1,1,False,-1
8234,SINGLE,1,0,0,False,-1
8235,DOUBLE,1,1,0,False,-1
8236,DOUBLE,1,1,0,False,-1
8237,DOUBLE,1,1,0,False,-1
8238,DOUBLE,1,1,0,False,-1
8239,DOUBLE,1,1,0,False,-1
8240,DOUBLE,1,1,0,False,-1
8241,TRIPLE,1,1,1,False,-1
8242,SINGLE,1,0,0,False,-1
8243,TRIPLE,1,1,1,False,-1
8244,SINGLE,1,0,0,False,-1
8245,SINGLE,1,0,0,False,-1
8246,TRIPLE,1,1,1,False,-1
8247,TRIPLE,1,1,1,False,-1
8248,SINGLE,1,0,0,False,-1
8249,TRIPLE,1,1,1,False,-1
8250,TRIPLE,1,1,1,False,-1
8251,SINGLE,1,0,0,False,-1
8252,DOUBLE,1,1,0,False,-1
8253,DOUBLE,1,1,0,False,-1
8254,TRIPLE,1,1,1,False,-1
8255,TRIPLE,1,1,1,False,-1
8256,TRIPLE,1,1,1,False,-1
8257,TRIPLE,1,1,1,False,-1
8258,DOUBLE,1,1,0,False,-1
8259,DOUBLE,1,1,0,False,-1
8260,TRIPLE,1,1,1,False,-1
8261,TRIPLE,1,1,1,False,-1
8262,TRIPLE,1,1,1,False,-1
8263,TRIPLE,1,1,1,False,-1
8264,TRIPLE,1,1,1,False,-1
8265,TRIPLE,1,1,1,False,-1
8266,SINGLE,1,0,0,False,-1
8267,DOUBLE,1,1,0,False,-1
8268,TRIPLE,1,1,1,False,-1
8269,DOUBLE,1,1,0,False,-1
8270,DOUBLE,1,1,0,False,-1
8271,DOUBLE,1,1,0,False,-1
8272,TRIPLE,1,1,1,False,-1
8273,TRIPLE,1,1,1,False,-1
8274,DOUBLE,1,1,0,False,-1
8275,TRIPLE,1,1,1,False,-1
8276,DOUBLE,1,1,0,False,-1
8277,TRIPLE,1,1,1,False,-1
8278,TRIPLE,1,1,1,False,-1
8279,TRIPLE,1,1,1,False,-1
8280,TRIPLE,1,1,1,False,-1
8281,DOUBLE,1,1,0,False,-1
8282,DOUBLE,1,1,0,False,-1
8283,DOUBLE,1,1,0,False,-1
8284,TRIPLE,1,1,1,False,-1
8285,DOUBLE,1,1,0,False,-1
8286,DOUBLE,1,1,0,False,-1
8287,SINGLE,1,0,0,False,-1
8288,TRIPLE,1,1,1,False,-1
8289,TRIPLE,1,1,1,False,-1
8290,DOUBLE,1,1,0,False,-1
8291,DOUBLE,1,1,0,False,-1
8292,TRIPLE,1,1,1,False,-1
8293,TRIPLE,1,1,1,False,-1
8294,TRIPLE,1,1,1,False,-1
8295,DOUBLE,1,1,0,False,-1
8296,DOUBLE,1,1,0,False,-1
8297,TRIPLE,1,1,1,False,-1
8298,DOUBLE,1,1,0,False,-1
8299,TRIPLE,1,1,1,False,-1
8300,DOUBLE,1,1,0,False,-1
8301,TRIPLE,1,1,1,False,-1
8302,DOUBLE,1,1,0,False,-1
8303,DOUBLE,1,1,0,False,-1
8304,TRIPLE,1,1,1,False,-1
8305,TRIPLE,1,1,1,False,-1
8306,SINGLE,1,0,0,False,-1
8307,TRIPLE,1,1,1,False,-1
8308,TRIPLE,1,1,1,False,-1
8309,TRIPLE,1,1,1,False,-1
8310,TRIPLE,1,1,1,False,-1
8311,DOUBLE,1,1,0,False,-1
8312,DOUBLE,1,1,0,False,-1
8313,DOUBLE,1,1,0,False,-1
8314,TRIPLE,1,1,1,False,-1
8315,TRIPLE,1,1,1,False,-1
8316,TRIPLE,1,1,1,False,-1
8317,DOUBLE,1,1,0,False,-1
8318,TRIPLE,1,1,1,False,-1
8319,DOUBLE,1,1,0,False,-1
8320,DOUBLE,1,1,0,False,-1
8321,TRIPLE,1,1,1,False,-1
8322,TRIPLE,1,1,1,False,-1
8323,TRIPLE,1,1,1,False,-1
8324,DOUBLE,1,1,0,False,-1
8325,TRIPLE,1,1,1,False,-1
8326,TRIPLE,1,1,1,False,-1
8327,TRIPLE,1,1,1,False,-1
8328,TRIPLE,1,1,1,False,-1
8329,DOUBLE,1,1,0,False,-1
8330,TRIPLE,1,1,1,False,-1
8331,TRIPLE,1,1,1,False,-1
8332,SINGLE,1,0,0,False,-1
8333,DOUBLE,1,1,0,False,-1
8334,TRIPLE,1,1,1,False,-1
8335,TRIPLE,1,1,1,False,-1
8336,TRIPLE,1,1,1,False,-1
8337,TRIPLE,1,1,1,False,-1
8338,DOUBLE,1,1,0,False,-1
8339,DOUBLE,1,1,0,False,-1
8340,TRIPLE,1,1,1,False,-1
8341,SINGLE,1,0,0,False,-1
8342,TRIPLE,1,1,1,False,-1
8343,DOUBLE,1,1,0,False,-1
8344,TRIPLE,1,1,1,False,-1
8345,DOUBLE,1,1,0,False,-1
8346,DOUBLE,1,1,0,False,-1
8347,TRIPLE,1,1,1,False,-1
8348,DOUBLE,1,1,0,False,-1
8349,DOUBLE,1,1,0,False,-1
8350,DOUBLE,1,1,0,False,-1
8351,DOUBLE,1,1,0,False,-1
8352,TRIPLE,1,1,1,False,-1
8353,TRIPLE,1,1,1,False,-1
8354,DOUBLE,1,1,0,False,-1
8355,TRIPLE,1,1,1,False,-1
8356,TRIPLE,1,1,1,False,-1
8357,TRIPLE,1,1,1,False,-1
8358,TRIPLE,1,1,1,False,-1
8359,DOUBLE,1,1,0,False,-1
8360,TRIPLE,1,1,1,False,-1
8361,SINGLE,1,0,0,False,-1
8362,TRIPLE,1,1,1,False,-1
8363,TRIPLE,1,1,1,False,-1
8364,TRIPLE,1,1,1,False,-1
8365,TRIPLE,1,1,1,False,-1
8366,TRIPLE,1,1,1,False,-1
8367,TRIPLE,1,1,1,False,-1
8368,TRIPLE,1,1,1,False,-1
8369,TRIPLE,1,1,1,False,-1
8370,TRIPLE,1,1,1,False,-1
8371,TRIPLE,1,1,1,False,-1
8372,TRIPLE,1,1,1,False,-1
8373,TRIPLE,1,1,1,False,-1
8374,TRIPLE,1,1,1,False,-1
8375,TRIPLE,1,1,1,False,-1
8376,TRIPLE,1,1,1,False,-1
8377,TRIPLE,1,1,1,False,-1
8378,SINGLE,1,0,0,False,-1
8379,TRIPLE,1,1,1,False,-1
8380,TRIPLE,1,1,1,False,-1
8381,DOUBLE,1,1,0,False,-1
8382,TRIPLE,1,1,1,False,-1
8383,TRIPLE,1,1,1,False,-1
8384,TRIPLE,1,1,1,False,-1
8385,SINGLE,1,0,0,False,-1
8386,TRIPLE,1,1,1,False,-1
8387,TRIPLE,1,1,1,False,-1
8388,TRIPLE,1,1,1,False,-1
8389,DOUBLE,1,1,0,False,-1
8390,SINGLE,1,0,0,False,-1
8391,TRIPLE,1,1,1,False,-1
8392,TRIPLE,1,1,1,False,-1
8393,SINGLE,1,0,0,False,-1
8394,DOUBLE,1,1,0,False,-1
8395,DOUBLE,1,1,0,False,-1
8396,DOUBLE,1,1,0,False,-1
8397,DOUBLE,1,1,0,False,-1
8398,TRIPLE,1,1,1,False,-1
8399,TRIPLE,1,1,1,False,-1
8400,SINGLE,1,0,0,False,-1
8401,TRIPLE,1,1,1,False,-1
8402,DOUBLE,1,1,0,False,-1
8403,DOUBLE,1,1,0,False,-1
8404,TRIPLE,1,1,1,False,-1
8405,TRIPLE,1,1,1,False,-1
8406,TRIPLE,1,1,1,False,-1
8407,DOUBLE,1,1,0,False,-1
8408,SINGLE,1,0,0,False,-1
8409,SINGLE,1,0,0,False,-1
8410,TRIPLE,1,1,1,False,-1
8411,DOUBLE,1,1,0,False,-1
8412,TRIPLE,1,1,1,False,-1
8413,SINGLE,1,0,0,False,-1
8414,TRIPLE,1,1,1,False,-1
8415,TRIPLE,1,1,1,False,-1
8416,TRIPLE,1,1,1,False,-1
8417,SINGLE,1,0,0,False,-1
8418,DOUBLE,1,1,0,False,-1
8419,TRIPLE,1,1,1,False,-1
8420,TRIPLE,1,1,1,False,-1
8421,TRIPLE,1,1,1,False,-1
8422,DOUBLE,1,1,0,False,-1
8423,DOUBLE,1,1,0,False,-1
8424,TRIPLE,1,1,1,False,-1
8425,DOUBLE,1,1,0,False,-1
8426,TRIPLE,1,1,1,False,-1
8427,TRIPLE,1,1,1,False,-1
8428,DOUBLE,1,1,0,False,-1
8429,DOUBLE,1,1,0,False,-1
8430,DOUBLE,1,1,0,False,-1
8431,TRIPLE,1,1,1,False,-1
8432,TRIPLE,1,1,1,False,-1
8433,DOUBLE,1,1,0,False,-1
8434,SINGLE,1,0,0,False,-1
8435,TRIPLE,1,1,1,False,-1
8436,TRIPLE,1,1,1,False,-1
8437,TRIPLE,1,1,1,False,-1
8438,TRIPLE,1,1,1,False,-1
8439,TRIPLE,1,1,1,False,-1
8440,TRIPLE,1,1,1,False,-1
8441,TRIPLE,1,1,1,False,-1
8442,TRIPLE,1,1,1,False,-1
8443,DOUBLE,1,1,0,False,-1
8444,DOUBLE,1,1,0,False,-1
8445,SINGLE,1,0,0,False,-1
8446,SINGLE,1,0,0,False,-1
8447,TRIPLE,1,1,1,False,-1
8448,TRIPLE,1,1,1,False,-1
8449,TRIPLE,1,1,1,False,-1
8450,DOUBLE,1,1,0,False,-1
8451,TRIPLE,1,1,1,False,-1
8452,SINGLE,1,0,0,False,-1
8453,TRIPLE,1,1,1,False,-1
8454,DOUBLE,1,1,0,False,-1
8455,TRIPLE,1,1,1,False,-1
8456,TRIPLE,1,1,1,False,-1
8457,DOUBLE,1,1,0,False,-1
8458,TRIPLE,1,1,1,False,-1
8459,DOUBLE,1,1,0,False,-1
8460,DOUBLE,1,1,0,False,-1
8461,TRIPLE,1,1,1,False,-1
8462,TRIPLE,1,1,1,False,-1
8463,DOUBLE,1,1,0,False,-1
8464,SINGLE,1,0,0,False,-1
8465,SINGLE,1,0,0,False,-1
8466,SINGLE,1,0,0,False,-1
8467,DOUBLE,1,1,0,False,-1
8468,SINGLE,1,0,0,False,-1
8469,DOUBLE,1,1,0,False,-1
8470,TRIPLE,1,1,1,False,-1
8471,DOUBLE,1,1,0,False,-1
8472,TRIPLE,1,1,1,False,-1
8473,TRIPLE,1,1,1,False,-1
8474,DOUBLE,1,1,0,False,-1
8475,TRIPLE,1,1,1,False,-1
8476,TRIPLE,1,1,1,False,-1
8477,TRIPLE,1,1,1,False,-1
8478,SINGLE,1,0,0,False,-1
8479,TRIPLE,1,1,1,False,-1
8480,TRIPLE,1,1,1,False,-1
8481,TRIPLE,1,1,1,False,-1
8482,DOUBLE,1,1,0,False,-1
8483,TRIPLE,1,1,1,False,-1
8484,DOUBLE,1,1,0,False,-1
8485,TRIPLE,1,1,1,False,-1
8486,DOUBLE,1,1,0,False,-1
8487,TRIPLE,1,1,1,False,-1
8488,SINGLE,1,0,0,False,-1
8489,TRIPLE,1,1,1,False,-1
8490,DOUBLE,1,0,1,False,-1
8491,TRIPLE,1,1,1,False,-1
8492,TRIPLE,1,1,1,False,-1
8493,TRIPLE,1,1,1,False,-1
8494,DOUBLE,1,1,0,False,-1
8495,SINGLE,1,0,0,False,-1
8496,DOUBLE,1,1,0,False,-1
8497,TRIPLE,1,1,1,False,-1
8498,TRIPLE,1,1,1,False,-1
8499,TRIPLE,1,1,1,False,-1
8500,DOUBLE,1,1,0,False,-1
8501,DOUBLE,1,1,0,False,-1
8502,TRIPLE,1,1,1,False,-1
8503,SINGLE,1,0,0,False,-1
8504,TRIPLE,1,1,1,False,-1
8505,DOUBLE,1,1,0,False,-1
8506,TRIPLE,1,1,1,False,-1
8507,TRIPLE,1,1,1,False,-1
8508,TRIPLE,1,1,1,False,-1
8509,DOUBLE,1,1,0,False,-1
8510,TRIPLE,1,1,1,False,-1
8511,SINGLE,1,0,0,False,-1
8512,DOUBLE,1,1,0,False,-1
8513,TRIPLE,1,1,1,False,-1
8514,TRIPLE,1,1,1,False,-1
8515,SINGLE,1,0,0,False,-1
8516,SINGLE,1,0,0,False,-1
8517,TRIPLE,1,1,1,False,-1
8518,SINGLE,1,0,0,False,-1
8519,TRIPLE,1,1,1,False,-1
8520,TRIPLE,1,1,1,False,-1
8521,TRIPLE,1,1,1,False,-1
8522,DOUBLE,1,1,0,False,-1
8523,TRIPLE,1,1,1,False,-1
8524,DOUBLE,1,1,0,False,-1
8525,TRIPLE,1,1,1,False,-1
8526,TRIPLE,1,1,1,False,-1
8527,DOUBLE,1,1,0,False,-1
8528,DOUBLE,1,1,0,False,-1
8529,TRIPLE,1,1,1,False,-1
8530,SINGLE,1,0,0,False,-1
8531,DOUBLE,1,1,0,False,-1
8532,TRIPLE,1,1,1,False,-1
8533,TRIPLE,1,1,1,False,-1
8534,DOUBLE,1,1,0,False,-1
8535,TRIPLE,1,1,1,False,-1
8536,DOUBLE,1,1,0,False,-1
8537,TRIPLE,1,1,1,False,-1
8538,DOUBLE,1,1,0,False,-1
8539,TRIPLE,1,1,1,False,-1
8540,TRIPLE,1,1,1,False,-1
8541,DOUBLE,1,1,0,False,-1
8542,TRIPLE,1,1,1,False,-1
8543,TRIPLE,1,1,1,False,-1
8544,TRIPLE,1,1,1,False,-1
8545,DOUBLE,1,1,0,False,-1
8546,DOUBLE,1,1,0,False,-1
8547,DOUBLE,1,1,0,False,-1
8548,TRIPLE,1,1,1,False,-1
8549,TRIPLE,1,1,1,False,-1
8550,SINGLE,1,0,0,False,-1
8551,TRIPLE,1,1,1,False,-1
8552,DOUBLE,1,1,0,False,-1
8553,TRIPLE,1,1,1,False,-1
8554,TRIPLE,1,1,1,False,-1
8555,TRIPLE,1,1,1,False,-1
8556,TRIPLE,1,1,1,False,-1
8557,SINGLE,1,0,0,False,-1
8558,TRIPLE,1,1,1,False,-1
8559,TRIPLE,1,1,1,False,-1
8560,TRIPLE,1,1,1,False,-1
8561,TRIPLE,1,1,1,False,-1
8562,TRIPLE,1,1,1,False,-1
8563,TRIPLE,1,1,1,False,-1
8564,TRIPLE,1,1,1,False,-1
8565,DOUBLE,1,1,0,False,-1
8566,TRIPLE,1,1,1,False,-1
8567,TRIPLE,1,1,1,False,-1
8568,DOUBLE,1,1,0,False,-1
8569,TRIPLE,1,1,1,False,-1
8570,TRIPLE,1,1,1,False,-1
8571,TRIPLE,1,1,1,False,-1
8572,DOUBLE,1,1,0,False,-1
8573,TRIPLE,1,1,1,False,-1
8574,TRIPLE,1,1,1,False,-1
8575,TRIPLE,1,1,1,False,-1
8576,TRIPLE,1,1,1,False,-1
8577,TRIPLE,1,1,1,False,-1
8578,TRIPLE,1,1,1,False,-1
8579,TRIPLE,1,1,1,False,-1
8580,DOUBLE,1,1,0,False,-1
8581,TRIPLE,1,1,1,False,-1
8582,TRIPLE,1,1,1,False,-1
8583,DOUBLE,1,1,0,False,-1
8584,DOUBLE,1,1,0,False,-1
8585,TRIPLE,1,1,1,False,-1
8586,TRIPLE,1,1,1,False,-1
8587,DOUBLE,1,1,0,False,-1
8588,TRIPLE,1,1,1,False,-1
8589,TRIPLE,1,1,1,False,-1
8590,TRIPLE,1,1,1,False,-1
8591,TRIPLE,1,1,1,False,-1
8592,TRIPLE,1,1,1,False,-1
8593,TRIPLE,1,1,1,False,-1
8594,TRIPLE,1,1,1,False,-1
8595,SINGLE,1,0,0,False,-1
8596,DOUBLE,1,1,0,False,-1
8597,DOUBLE,1,1,0,False,-1
8598,DOUBLE,1,1,0,False,-1
8599,DOUBLE,1,1,0,False,-1
8600,DOUBLE,1,1,0,False,-1
8601,DOUBLE,1,1,0,False,-1
8602,TRIPLE,1,1,1,False,-1
8603,DOUBLE,1,1,0,False,-1
8604,SINGLE,1,0,0,False,-1
8605,TRIPLE,1,1,1,False,-1
8606,TRIPLE,1,1,1,False,-1
8607,TRIPLE,1,1,1,False,-1
8608,TRIPLE,1,1,1,False,-1
8609,TRIPLE,1,1,1,False,-1
8610,TRIPLE,1,1,1,False,-1
8611,TRIPLE,1,1,1,False,-1
8612,TRIPLE,1,1,1,False,-1
8613,TRIPLE,1,1,1,False,-1
8614,TRIPLE,1,1,1,False,-1
8615,TRIPLE,1,1,1,False,-1
8616,DOUBLE,1,1,0,False,-1
8617,DOUBLE,1,1,0,False,-1
8618,TRIPLE,1,1,1,False,-1
8619,TRIPLE,1,1,1,False,-1
8620,DOUBLE,1,1,0,False,-1
8621,SINGLE,1,0,0,False,-1
8622,TRIPLE,1,1,1,False,-1
8623,TRIPLE,1,1,1,False,-1
8624,TRIPLE,1,1,1,False,-1
8625,TRIPLE,1,1,1,False,-1
8626,SINGLE,1,0,0,False,-1
8627,SINGLE,1,0,0,False,-1
8628,TRIPLE,1,1,1,False,-1
8629,DOUBLE,1,1,0,False,-1
8630,TRIPLE,1,1,1,False,-1
8631,TRIPLE,1,1,1,False,-1
8632,TRIPLE,1,1,1,False,-1
8633,SINGLE,1,0,0,False,-1
8634,TRIPLE,1,1,1,False,-1
8635,TRIPLE,1,1,1,False,-1
8636,TRIPLE,1,1,1,False,-1
8637,TRIPLE,1,1,1,False,-1
8638,TRIPLE,1,1,1,False,-1
8639,TRIPLE,1,1,1,False,-1
8640,TRIPLE,1,1,1,False,-1
8641,DOUBLE,1,1,0,False,-1
8642,DOUBLE,1,1,0,False,-1
8643,TRIPLE,1,1,1,False,-1
8644,TRIPLE,1,1,1,False,-1
8645,DOUBLE,1,1,0,False,-1
8646,TRIPLE,1,1,1,False,-1
8647,DOUBLE,1,1,0,False,-1
8648,TRIPLE,1,1,1,False,-1
8649,SINGLE,1,0,0,False,-1
8650,TRIPLE,1,1,1,False,-1
8651,TRIPLE,1,1,1,False,-1
8652,TRIPLE,1,1,1,False,-1
8653,SINGLE,1,0,0,False,-1
8654,TRIPLE,1,1,1,False,-1
8655,TRIPLE,1,1,1,False,-1
8656,DOUBLE,1,1,0,False,-1
8657,DOUBLE,1,1,0,False,-1
8658,TRIPLE,1,1,1,False,-1
8659,DOUBLE,1,1,0,False,-1
8660,DOUBLE,1,1,0,False,-1
8661,DOUBLE,1,1,0,False,-1
8662,TRIPLE,1,1,1,False,-1
8663,TRIPLE,1,1,1,False,-1
8664,DOUBLE,1,1,0,False,-1
8665,TRIPLE,1,1,1,False,-1
8666,TRIPLE,1,1,1,False,-1
8667,DOUBLE,1,1,0,False,-1
8668,TRIPLE,1,1,1,False,-1
8669,SINGLE,1,0,0,False,-1
8670,TRIPLE,1,1,1,False,-1
8671,SINGLE,1,0,0,False,-1
8672,DOUBLE,1,1,0,False,-1
8673,TRIPLE,1,1,1,False,-1
8674,DOUBLE,1,1,0,False,-1
8675,DOUBLE,1,1,0,False,-1
8676,DOUBLE,1,1,0,False,-1
8677,SINGLE,1,0,0,False,-1
8678,TRIPLE,1,1,1,False,-1
8679,DOUBLE,1,1,0,False,-1
8680,DOUBLE,1,1,0,False,-1
8681,TRIPLE,1,1,1,False,-1
8682,DOUBLE,1,1,0,False,-1
8683,TRIPLE,1,1,1,False,-1
8684,TRIPLE,1,1,1,False,-1
8685,TRIPLE,1,1,1,False,-1
8686,TRIPLE,1,1,1,False,-1
8687,TRIPLE,1,1,1,False,-1
8688,TRIPLE,1,1,1,False,-1
8689,SINGLE,1,0,0,False,-1
8690,TRIPLE,1,1,1,False,-1
8691,DOUBLE,1,1,0,False,-1
8692,TRIPLE,1,1,1,False,-1
8693,TRIPLE,1,1,1,False,-1
8694,TRIPLE,1,1,1,False,-1
8695,TRIPLE,1,1,1,False,-1
8696,TRIPLE,1,1,1,False,-1
8697,TRIPLE,1,1,1,False,-1
8698,TRIPLE,1,1,1,False,-1
8699,DOUBLE,1,1,0,False,-1
8700,TRIPLE,1,1,1,False,-1
8701,TRIPLE,1,1,1,False,-1
8702,DOUBLE,1,1,0,False,-1
8703,DOUBLE,1,1,0,False,-1
8704,SINGLE,1,0,0,False,-1
8705,SINGLE,1,0,0,False,-1
8706,SINGLE,1,0,0,False,-1
8707,TRIPLE,1,1,1,False,-1
8708,DOUBLE,1,1,0,False,-1
8709,TRIPLE,1,1,1,False,-1
8710,DOUBLE,1,1,0,False,-1
8711,TRIPLE,1,1,1,False,-1
8712,SINGLE,1,0,0,False,-1
8713,TRIPLE,1,1,1,False,-1
8714,DOUBLE,1,1,0,False,-1
8715,DOUBLE,1,1,0,False,-1
8716,TRIPLE,1,1,1,False,-1
8717,TRIPLE,1,1,1,False,-1
8718,TRIPLE,1,1,1,False,-1
8719,TRIPLE,1,1,1,False,-1
8720,SINGLE,1,0,0,False,-1
8721,SINGLE,1,0,0,False,-1
8722,DOUBLE,1,1,0,False,-1
8723,SINGLE,1,0,0,False,-1
8724,TRIPLE,1,1,1,False,-1
8725,DOUBLE,1,1,0,False,-1
8726,DOUBLE,1,1,0,False,-1
8727,TRIPLE,1,1,1,False,-1
8728,TRIPLE,1,1,1,False,-1
8729,TRIPLE,1,1,1,False,-1
8730,TRIPLE,1,1,1,False,-1
8731,DOUBLE,1,1,0,False,-1
8732,SINGLE,1,0,0,False,-1
8733,TRIPLE,1,1,1,False,-1
8734,TRIPLE,1,1,1,False,-1
8735,TRIPLE,1,1,1,False,-1
8736,TRIPLE,1,1,1,False,-1
8737,TRIPLE,1,1,1,False,-1
8738,TRIPLE,1,1,1,False,-1
8739,TRIPLE,1,1,1,False,-1
8740,DOUBLE,1,1,0,False,-1
8741,TRIPLE,1,1,1,False,-1
8742,TRIPLE,1,1,1,False,-1
8743,SINGLE,1,0,0,False,-1
8744,TRIPLE,1,1,1,False,-1
8745,DOUBLE,1,1,0,False,-1
8746,TRIPLE,1,1,1,False,-1
8747,TRIPLE,1,1,1,False,-1
8748,TRIPLE,1,1,1,False,-1
8749,SINGLE,1,0,0,False,-1
8750,TRIPLE,1,1,1,False,-1
8751,TRIPLE,1,1,1,False,-1
8752,DOUBLE,1,1,0,False,-1
8753,TRIPLE,1,1,1,False,-1
8754,DOUBLE,1,1,0,False,-1
8755,DOUBLE,1,1,0,False,-1
8756,DOUBLE,1,1,0,False,-1
8757,TRIPLE,1,1,1,False,-1
8758,DOUBLE,1,1,0,False,-1
8759,TRIPLE,1,1,1,False,-1
8760,TRIPLE,1,1,1,False,-1
8761,DOUBLE,1,1,0,False,-1
8762,TRIPLE,1,1,1,False,-1
8763,TRIPLE,1,1,1,False,-1
8764,TRIPLE,1,1,1,False,-1
8765,TRIPLE,1,1,1,False,-1
8766,TRIPLE,1,1,1,False,-1
8767,DOUBLE,1,1,0,False,-1
8768,TRIPLE,1,1,1,False,-1
8769,TRIPLE,1,1,1,False,-1
8770,SINGLE,1,0,0,False,-1
8771,TRIPLE,1,1,1,False,-1
8772,DOUBLE,1,1,0,False,-1
8773,TRIPLE,1,1,1,False,-1
8774,SINGLE,1,0,0,False,-1
8775,TRIPLE,1,1,1,False,-1
8776,SINGLE,1,0,0,False,-1
8777,TRIPLE,1,1,1,False,-1
8778,TRIPLE,1,1,1,False,-1
8779,SINGLE,1,0,0,False,-1
8780,DOUBLE,1,1,0,False,-1
8781,DOUBLE,1,1,0,False,-1
8782,DOUBLE,1,1,0,False,-1
8783,TRIPLE,1,1,1,False,-1
8784,TRIPLE,1,1,1,False,-1
8785,TRIPLE,1,1,1,False,-1
8786,SINGLE,1,0,0,False,-1
8787,TRIPLE,1,1,1,False,-1
8788,TRIPLE,1,1,1,False,-1
8789,SINGLE,1,0,0,False,-1
8790,SINGLE,1,0,0,False,-1
8791,TRIPLE,1,1,1,False,-1
8792,TRIPLE,1,1,1,False,-1
8793,DOUBLE,1,1,0,False,-1
8794,TRIPLE,1,1,1,False,-1
8795,DOUBLE,1,1,0,False,-1
8796,TRIPLE,1,1,1,False,-1
8797,DOUBLE,1,1,0,False,-1
8798,DOUBLE,1,1,0,False,-1
8799,TRIPLE,1,1,1,False,-1
8800,TRIPLE,1,1,1,False,-1
8801,DOUBLE,1,1,0,False,-1
8802,TRIPLE,1,1,1,False,-1
8803,TRIPLE,1,1,1,False,-1
8804,DOUBLE,1,1,0,False,-1
8805,SINGLE,1,0,0,False,-1
8806,DOUBLE,1,1,0,False,-1
8807,TRIPLE,1,1,1,False,-1
8808,DOUBLE,1,1,0,False,-1
8809,DOUBLE,1,1,0,False,-1
8810,TRIPLE,1,1,1,False,-1
8811,TRIPLE,1,1,1,False,-1
8812,TRIPLE,1,1,1,False,-1
8813,DOUBLE,1,1,0,False,-1
8814,DOUBLE,1,1,0,False,-1
8815,TRIPLE,1,1,1,False,-1
8816,TRIPLE,1,1,1,False,-1
8817,DOUBLE,1,1,0,False,-1
8818,TRIPLE,1,1,1,False,-1
8819,TRIPLE,1,1,1,False,-1
8820,TRIPLE,1,1,1,False,-1
8821,TRIPLE,1,1,1,False,-1
8822,TRIPLE,1,1,1,False,-1
8823,TRIPLE,1,1,1,False,-1
8824,TRIPLE,1,1,1,False,-1
8825,SINGLE,1,0,0,False,-1
8826,DOUBLE,1,1,0,False,-1
8827,DOUBLE,1,1,0,False,-1
8828,DOUBLE,1,1,0,False,-1
8829,TRIPLE,1,1,1,False,-1
8830,SINGLE,1,0,0,False,-1
8831,TRIPLE,1,1,1,False,-1
8832,TRIPLE,1,1,1,False,-1
8833,TRIPLE,1,1,1,False,-1
8834,TRIPLE,1,1,1,False,-1
8835,TRIPLE,1,1,1,False,-1
8836,DOUBLE,1,1,0,False,-1
8837,TRIPLE,1,1,1,False,-1
8838,DOUBLE,1,1,0,False,-1
8839,TRIPLE,1,1,1,False,-1
8840,TRIPLE,1,1,1,False,-1
8841,TRIPLE,1,1,1,False,-1
8842,DOUBLE,1,1,0,False,-1
8843,TRIPLE,1,1,1,False,-1
8844,TRIPLE,1,1,1,False,-1
8845,TRIPLE,1,1,1,False,-1
8846,TRIPLE,1,1,1,False,-1
8847,DOUBLE,1,1,0,False,-1
8848,TRIPLE,1,1,1,False,-1
8849,DOUBLE,1,1,0,False,-1
